movieId,title,userId,rating
6708,Matchstick Men (2003),310,4
6708,Matchstick Men (2003),317,3
6708,Matchstick Men (2003),356,4
6708,Matchstick Men (2003),408,3.5
6708,Matchstick Men (2003),414,3.5
6708,Matchstick Men (2003),438,3.5
6708,Matchstick Men (2003),448,3.5
6708,Matchstick Men (2003),474,3.5
6708,Matchstick Men (2003),477,3.5
6708,Matchstick Men (2003),480,3.5
6708,Matchstick Men (2003),484,3.5
6708,Matchstick Men (2003),504,4.5
6708,Matchstick Men (2003),608,4.5
6708,Matchstick Men (2003),610,3.5
6709,Once Upon a Time in Mexico (2003),18,3
6709,Once Upon a Time in Mexico (2003),68,3
6709,Once Upon a Time in Mexico (2003),140,2.5
6709,Once Upon a Time in Mexico (2003),169,3
6709,Once Upon a Time in Mexico (2003),260,4
6709,Once Upon a Time in Mexico (2003),298,3
6709,Once Upon a Time in Mexico (2003),305,4.5
6709,Once Upon a Time in Mexico (2003),307,3
6709,Once Upon a Time in Mexico (2003),380,3
6709,Once Upon a Time in Mexico (2003),414,4
6709,Once Upon a Time in Mexico (2003),438,3
6709,Once Upon a Time in Mexico (2003),599,2
6709,Once Upon a Time in Mexico (2003),608,3.5
6709,Once Upon a Time in Mexico (2003),610,3.5
6710,Dummy (2002),387,3
6710,Dummy (2002),414,4
6710,Dummy (2002),474,3.5
6710,Dummy (2002),608,4
6711,Lost in Translation (2003),22,4
6711,Lost in Translation (2003),28,2.5
6711,Lost in Translation (2003),34,5
6711,Lost in Translation (2003),41,3.5
6711,Lost in Translation (2003),50,3
6711,Lost in Translation (2003),51,4.5
6711,Lost in Translation (2003),64,4
6711,Lost in Translation (2003),66,5
6711,Lost in Translation (2003),68,5
6711,Lost in Translation (2003),74,4
6711,Lost in Translation (2003),95,4.5
6711,Lost in Translation (2003),103,5
6711,Lost in Translation (2003),104,3
6711,Lost in Translation (2003),105,3.5
6711,Lost in Translation (2003),125,3
6711,Lost in Translation (2003),129,4
6711,Lost in Translation (2003),132,4
6711,Lost in Translation (2003),153,2
6711,Lost in Translation (2003),156,4.5
6711,Lost in Translation (2003),166,5
6711,Lost in Translation (2003),169,4.5
6711,Lost in Translation (2003),177,4
6711,Lost in Translation (2003),182,4.5
6711,Lost in Translation (2003),187,4.5
6711,Lost in Translation (2003),190,5
6711,Lost in Translation (2003),219,4.5
6711,Lost in Translation (2003),221,5
6711,Lost in Translation (2003),222,3
6711,Lost in Translation (2003),223,3.5
6711,Lost in Translation (2003),226,4.5
6711,Lost in Translation (2003),232,3.5
6711,Lost in Translation (2003),249,4.5
6711,Lost in Translation (2003),259,5
6711,Lost in Translation (2003),260,4
6711,Lost in Translation (2003),263,4.5
6711,Lost in Translation (2003),274,3
6711,Lost in Translation (2003),282,3.5
6711,Lost in Translation (2003),287,5
6711,Lost in Translation (2003),288,3.5
6711,Lost in Translation (2003),298,3
6711,Lost in Translation (2003),300,5
6711,Lost in Translation (2003),301,3
6711,Lost in Translation (2003),305,3
6711,Lost in Translation (2003),307,4
6711,Lost in Translation (2003),310,5
6711,Lost in Translation (2003),318,4
6711,Lost in Translation (2003),331,5
6711,Lost in Translation (2003),332,4
6711,Lost in Translation (2003),334,4
6711,Lost in Translation (2003),339,4
6711,Lost in Translation (2003),346,3.5
6711,Lost in Translation (2003),371,5
6711,Lost in Translation (2003),380,5
6711,Lost in Translation (2003),381,3
6711,Lost in Translation (2003),414,4.5
6711,Lost in Translation (2003),418,5
6711,Lost in Translation (2003),434,4
6711,Lost in Translation (2003),438,4
6711,Lost in Translation (2003),448,3.5
6711,Lost in Translation (2003),474,3.5
6711,Lost in Translation (2003),477,4
6711,Lost in Translation (2003),480,3.5
6711,Lost in Translation (2003),482,4
6711,Lost in Translation (2003),483,4.5
6711,Lost in Translation (2003),487,3
6711,Lost in Translation (2003),503,3.5
6711,Lost in Translation (2003),504,4.5
6711,Lost in Translation (2003),525,4
6711,Lost in Translation (2003),561,3
6711,Lost in Translation (2003),580,5
6711,Lost in Translation (2003),593,2
6711,Lost in Translation (2003),599,5
6711,Lost in Translation (2003),606,4
6711,Lost in Translation (2003),610,5
6713,Millennium Actress (Sennen joyû) (2001),260,2.5
6713,Millennium Actress (Sennen joyû) (2001),387,4
6713,Millennium Actress (Sennen joyû) (2001),414,4
6713,Millennium Actress (Sennen joyû) (2001),474,3.5
6713,Millennium Actress (Sennen joyû) (2001),483,5
6715,Children of the Night (1991),274,3.5
6718,Gotcha! (1985),414,2.5
6720,Kuffs (1992),414,3
6720,Kuffs (1992),599,2
6721,Once Upon a Time in China (Wong Fei Hung) (1991),23,3
6721,Once Upon a Time in China (Wong Fei Hung) (1991),34,4.5
6721,Once Upon a Time in China (Wong Fei Hung) (1991),91,4
6721,Once Upon a Time in China (Wong Fei Hung) (1991),219,2.5
6721,Once Upon a Time in China (Wong Fei Hung) (1991),380,3
6721,Once Upon a Time in China (Wong Fei Hung) (1991),438,4
6721,Once Upon a Time in China (Wong Fei Hung) (1991),599,2.5
6722,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992),599,2.5
6723,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993),594,4
6723,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993),599,2
6724,Paper Moon (1973),221,4
6724,Paper Moon (1973),307,4
6724,Paper Moon (1973),387,3.5
6724,Paper Moon (1973),474,3.5
6724,Paper Moon (1973),600,3
6731,Day of the Dead (1985),91,4.5
6731,Day of the Dead (1985),274,3.5
6731,Day of the Dead (1985),380,3.5
6731,Day of the Dead (1985),387,3.5
6731,Day of the Dead (1985),505,5
6731,Day of the Dead (1985),562,3.5
6731,Day of the Dead (1985),599,1.5
6731,Day of the Dead (1985),610,4
6732,"Hello, Dolly! (1969)",474,2.5
6732,"Hello, Dolly! (1969)",563,5
6734,Memoirs of an Invisible Man (1992),599,2
6734,Memoirs of an Invisible Man (1992),610,2
6744,Once Bitten (1985),91,3.5
6744,Once Bitten (1985),307,1.5
6744,Once Bitten (1985),387,1.5
6744,Once Bitten (1985),474,2.5
6746,Squirm (1976),514,2
6748,"Brood, The (1979)",387,3
6750,Anything Else (2003),82,3
6750,Anything Else (2003),307,2
6750,Anything Else (2003),600,3.5
6751,Cold Creek Manor (2003),578,2.5
6752,"Fighting Temptations, The (2003)",82,3.5
6753,Secondhand Lions (2003),68,3
6753,Secondhand Lions (2003),140,3.5
6753,Secondhand Lions (2003),177,3.5
6753,Secondhand Lions (2003),232,3
6753,Secondhand Lions (2003),288,4
6753,Secondhand Lions (2003),292,4
6753,Secondhand Lions (2003),414,4
6753,Secondhand Lions (2003),474,3.5
6753,Secondhand Lions (2003),477,2.5
6753,Secondhand Lions (2003),480,3.5
6753,Secondhand Lions (2003),539,4.5
6753,Secondhand Lions (2003),590,3
6754,Underworld (2003),66,4.5
6754,Underworld (2003),68,3.5
6754,Underworld (2003),80,5
6754,Underworld (2003),111,3
6754,Underworld (2003),167,3.5
6754,Underworld (2003),182,2.5
6754,Underworld (2003),200,4
6754,Underworld (2003),219,2.5
6754,Underworld (2003),232,3.5
6754,Underworld (2003),249,3.5
6754,Underworld (2003),274,2.5
6754,Underworld (2003),298,2.5
6754,Underworld (2003),331,3
6754,Underworld (2003),380,4
6754,Underworld (2003),381,3
6754,Underworld (2003),414,3
6754,Underworld (2003),425,4
6754,Underworld (2003),428,4
6754,Underworld (2003),438,3
6754,Underworld (2003),477,3
6754,Underworld (2003),480,3.5
6754,Underworld (2003),482,4
6754,Underworld (2003),520,3.5
6754,Underworld (2003),534,4
6754,Underworld (2003),556,4
6754,Underworld (2003),560,3.5
6754,Underworld (2003),561,2.5
6754,Underworld (2003),573,4.5
6754,Underworld (2003),594,5
6754,Underworld (2003),599,2.5
6754,Underworld (2003),605,3.5
6754,Underworld (2003),608,4.5
6754,Underworld (2003),610,3
6755,Bubba Ho-tep (2002),68,1.5
6755,Bubba Ho-tep (2002),91,4
6755,Bubba Ho-tep (2002),187,4
6755,Bubba Ho-tep (2002),274,3.5
6755,Bubba Ho-tep (2002),288,3.5
6755,Bubba Ho-tep (2002),307,4
6755,Bubba Ho-tep (2002),380,4
6755,Bubba Ho-tep (2002),387,2.5
6755,Bubba Ho-tep (2002),414,3.5
6755,Bubba Ho-tep (2002),420,3
6755,Bubba Ho-tep (2002),474,3
6755,Bubba Ho-tep (2002),480,3.5
6755,Bubba Ho-tep (2002),599,2.5
6755,Bubba Ho-tep (2002),610,4
6760,In This World (2002),448,3
6760,In This World (2002),474,3
6763,Duplex (2003),41,5
6763,Duplex (2003),222,2
6763,Duplex (2003),226,2
6763,Duplex (2003),232,3
6763,Duplex (2003),274,1
6763,Duplex (2003),307,2
6763,Duplex (2003),387,2
6764,"Rundown, The (2003)",82,4.5
6764,"Rundown, The (2003)",111,3
6764,"Rundown, The (2003)",140,3
6764,"Rundown, The (2003)",232,3
6764,"Rundown, The (2003)",249,3.5
6764,"Rundown, The (2003)",274,3.5
6764,"Rundown, The (2003)",305,3
6764,"Rundown, The (2003)",380,4
6764,"Rundown, The (2003)",414,4
6764,"Rundown, The (2003)",425,2.5
6764,"Rundown, The (2003)",428,3
6764,"Rundown, The (2003)",438,3.5
6764,"Rundown, The (2003)",448,2.5
6764,"Rundown, The (2003)",480,1.5
6764,"Rundown, The (2003)",599,2.5
6764,"Rundown, The (2003)",608,3.5
6764,"Rundown, The (2003)",610,3
6765,Under the Tuscan Sun (2003),47,3
6765,Under the Tuscan Sun (2003),140,3.5
6765,Under the Tuscan Sun (2003),143,2.5
6765,Under the Tuscan Sun (2003),169,4
6765,Under the Tuscan Sun (2003),177,3
6765,Under the Tuscan Sun (2003),288,3.5
6765,Under the Tuscan Sun (2003),438,2
6765,Under the Tuscan Sun (2003),563,3
6765,Under the Tuscan Sun (2003),594,5
6768,Luther (2003),474,4
6769,Mambo Italiano (2003),596,3
6770,My Life Without Me (2003),474,3.5
6770,My Life Without Me (2003),580,3.5
6772,To Be and to Have (Être et avoir) (2002),474,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",23,4.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",50,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",66,4
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",104,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",167,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",246,4
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",253,4.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",260,5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",263,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",298,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",318,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",381,4
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",387,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",414,4.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",474,3.5
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",477,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",480,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",483,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",488,3
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",525,4
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",560,4
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",600,4
6774,Videodrome (1983),132,3.5
6774,Videodrome (1983),182,4.5
6774,Videodrome (1983),274,3.5
6774,Videodrome (1983),318,3.5
6774,Videodrome (1983),387,4.5
6774,Videodrome (1983),440,3.5
6774,Videodrome (1983),599,2.5
6774,Videodrome (1983),606,4
6775,Life and Debt (2001),462,4
6776,Lagaan: Once Upon a Time in India (2001),408,4
6776,Lagaan: Once Upon a Time in India (2001),474,4.5
6776,Lagaan: Once Upon a Time in India (2001),593,4
6777,Judgment at Nuremberg (1961),105,3.5
6777,Judgment at Nuremberg (1961),309,4
6777,Judgment at Nuremberg (1961),387,3
6777,Judgment at Nuremberg (1961),421,4.5
6777,Judgment at Nuremberg (1961),474,3
6780,"Brief History of Time, A (1991)",414,3.5
6780,"Brief History of Time, A (1991)",514,3
6782,Leningrad Cowboys Go America (1989),606,4
6783,"Rules of the Game, The (La règle du jeu) (1939)",89,3
6783,"Rules of the Game, The (La règle du jeu) (1939)",387,4
6783,"Rules of the Game, The (La règle du jeu) (1939)",590,3.5
6785,Seven Brides for Seven Brothers (1954),100,4.5
6785,Seven Brides for Seven Brothers (1954),474,4.5
6785,Seven Brides for Seven Brothers (1954),590,3
6785,Seven Brides for Seven Brothers (1954),606,3
6786,Kiss of the Spider Woman (1985),51,3
6786,Kiss of the Spider Woman (1985),66,4.5
6786,Kiss of the Spider Woman (1985),288,4
6786,Kiss of the Spider Woman (1985),606,4
6787,All the President's Men (1976),18,4
6787,All the President's Men (1976),29,4.5
6787,All the President's Men (1976),74,5
6787,All the President's Men (1976),137,4
6787,All the President's Men (1976),140,4
6787,All the President's Men (1976),177,3
6787,All the President's Men (1976),271,3.5
6787,All the President's Men (1976),285,4
6787,All the President's Men (1976),307,4
6787,All the President's Men (1976),318,4
6787,All the President's Men (1976),322,4
6787,All the President's Men (1976),332,3.5
6787,All the President's Men (1976),345,4
6787,All the President's Men (1976),377,5
6787,All the President's Men (1976),414,4
6787,All the President's Men (1976),462,4
6787,All the President's Men (1976),474,4
6787,All the President's Men (1976),480,4.5
6787,All the President's Men (1976),482,3.5
6787,All the President's Men (1976),510,4.5
6787,All the President's Men (1976),513,4.5
6787,All the President's Men (1976),514,4
6787,All the President's Men (1976),580,3.5
6787,All the President's Men (1976),590,4
6787,All the President's Men (1976),599,4
6787,All the President's Men (1976),605,4
6787,All the President's Men (1976),606,3.5
6788,Angie (1994),474,2
6789,"Apartment, The (Appartement, L') (1996)",606,4
6790,Avalon (2001),23,3.5
6790,Avalon (2001),414,2.5
6790,Avalon (2001),580,4.5
6791,Babette's Feast (Babettes gæstebud) (1987),74,5
6791,Babette's Feast (Babettes gæstebud) (1987),156,4
6791,Babette's Feast (Babettes gæstebud) (1987),474,5
6791,Babette's Feast (Babettes gæstebud) (1987),599,3.5
6791,Babette's Feast (Babettes gæstebud) (1987),606,4.5
6793,Beethoven (1992),51,2
6793,Beethoven (1992),153,0.5
6793,Beethoven (1992),222,1.5
6793,Beethoven (1992),307,2
6793,Beethoven (1992),380,3
6793,Beethoven (1992),387,1
6793,Beethoven (1992),477,3
6793,Beethoven (1992),489,0.5
6793,Beethoven (1992),517,1
6793,Beethoven (1992),594,4
6793,Beethoven (1992),599,1
6794,Beethoven's 2nd (1993),274,2
6794,Beethoven's 2nd (1993),307,1.5
6794,Beethoven's 2nd (1993),380,3
6794,Beethoven's 2nd (1993),477,0.5
6794,Beethoven's 2nd (1993),517,0.5
6796,Boyz N the Hood (1991),28,2
6796,Boyz N the Hood (1991),61,4
6796,Boyz N the Hood (1991),64,4
6796,Boyz N the Hood (1991),95,4.5
6796,Boyz N the Hood (1991),182,3
6796,Boyz N the Hood (1991),221,5
6796,Boyz N the Hood (1991),226,4
6796,Boyz N the Hood (1991),239,4.5
6796,Boyz N the Hood (1991),274,3.5
6796,Boyz N the Hood (1991),307,2.5
6796,Boyz N the Hood (1991),414,3.5
6796,Boyz N the Hood (1991),425,3.5
6796,Boyz N the Hood (1991),434,3
6796,Boyz N the Hood (1991),462,3.5
6796,Boyz N the Hood (1991),480,4
6796,Boyz N the Hood (1991),484,5
6796,Boyz N the Hood (1991),553,4
6796,Boyz N the Hood (1991),608,3.5
6797,Bugsy (1991),414,3
6798,Bugsy Malone (1976),448,3
6798,Bugsy Malone (1976),606,2.5
6800,Cobra (1986),561,3.5
6800,Cobra (1986),599,2
6800,Cobra (1986),606,1.5
6803,Phenomena (a.k.a. Creepers) (1985),606,3.5
6804,Crimewave (1985),599,2
6807,Monty Python's The Meaning of Life (1983),18,4.5
6807,Monty Python's The Meaning of Life (1983),23,3.5
6807,Monty Python's The Meaning of Life (1983),28,2.5
6807,Monty Python's The Meaning of Life (1983),50,3
6807,Monty Python's The Meaning of Life (1983),51,5
6807,Monty Python's The Meaning of Life (1983),66,3.5
6807,Monty Python's The Meaning of Life (1983),91,4
6807,Monty Python's The Meaning of Life (1983),122,5
6807,Monty Python's The Meaning of Life (1983),199,3.5
6807,Monty Python's The Meaning of Life (1983),204,4
6807,Monty Python's The Meaning of Life (1983),221,3.5
6807,Monty Python's The Meaning of Life (1983),239,4
6807,Monty Python's The Meaning of Life (1983),274,4
6807,Monty Python's The Meaning of Life (1983),282,4.5
6807,Monty Python's The Meaning of Life (1983),298,2.5
6807,Monty Python's The Meaning of Life (1983),318,5
6807,Monty Python's The Meaning of Life (1983),328,5
6807,Monty Python's The Meaning of Life (1983),356,3.5
6807,Monty Python's The Meaning of Life (1983),380,4
6807,Monty Python's The Meaning of Life (1983),387,4
6807,Monty Python's The Meaning of Life (1983),405,4
6807,Monty Python's The Meaning of Life (1983),414,4
6807,Monty Python's The Meaning of Life (1983),418,5
6807,Monty Python's The Meaning of Life (1983),420,4.5
6807,Monty Python's The Meaning of Life (1983),448,3
6807,Monty Python's The Meaning of Life (1983),462,3
6807,Monty Python's The Meaning of Life (1983),474,3.5
6807,Monty Python's The Meaning of Life (1983),477,4
6807,Monty Python's The Meaning of Life (1983),480,4.5
6807,Monty Python's The Meaning of Life (1983),483,4.5
6807,Monty Python's The Meaning of Life (1983),488,4.5
6807,Monty Python's The Meaning of Life (1983),509,4
6807,Monty Python's The Meaning of Life (1983),525,4
6807,Monty Python's The Meaning of Life (1983),526,5
6807,Monty Python's The Meaning of Life (1983),580,3
6807,Monty Python's The Meaning of Life (1983),599,3.5
6807,Monty Python's The Meaning of Life (1983),600,5
6807,Monty Python's The Meaning of Life (1983),606,4
6807,Monty Python's The Meaning of Life (1983),608,2
6807,Monty Python's The Meaning of Life (1983),610,4.5
6808,Where Eagles Dare (1968),140,4
6808,Where Eagles Dare (1968),182,3
6808,Where Eagles Dare (1968),292,4.5
6808,Where Eagles Dare (1968),305,4.5
6809,Tightrope (1984),414,3
6810,Sleeping with the Enemy (1991),414,2.5
6810,Sleeping with the Enemy (1991),474,3.5
6810,Sleeping with the Enemy (1991),482,1
6810,Sleeping with the Enemy (1991),599,2
6810,Sleeping with the Enemy (1991),606,3.5
6811,PCU (1994),298,1.5
6811,PCU (1994),307,3.5
6811,PCU (1994),387,1.5
6811,PCU (1994),414,3
6811,PCU (1994),599,3
6812,"Rookie, The (1990)",414,2
6812,"Rookie, The (1990)",448,2.5
6814,City Heat (1984),448,3
6816,Three O'Clock High (1987),414,4
6817,"White Hunter, Black Heart (1990)",28,3
6818,Come and See (Idi i smotri) (1985),305,5
6818,Come and See (Idi i smotri) (1985),567,5
